date,ticker,mom_12m,reversal_1m,mom_12_1,vol_6m,mom_3m,next_month_return,median_return,target
2024-04-30,TITAN.NS,0.3630140999283864,-0.05590780891403224,0.443729873838425,0.05528380540053506,-0.029289704857175303,-0.09677506349911691,-0.008607335970495178,0
2024-04-30,ULTRACEMCO.NS,0.32572262427979726,0.022842969792932655,0.2961154971306892,0.06035685479938006,-0.019228286103098235,-0.005650816984214546,-0.008607335970495178,1
2024-04-30,WIPRO.NS,0.2036002704905946,-0.03686736159609316,0.24967239453663237,0.07453845231330576,-0.032939473668622266,-0.052335556881996426,-0.008607335970495178,0
2024-04-30,ADANIENT.NS,0.5876671398819933,-0.044540397461944714,0.6616789822034967,0.10642565670712684,-0.027784854958241567,0.11675451589173447,-0.008607335970495178,1
2024-04-30,NESTLEIND.NS,0.16218976495587567,-0.04383477776161582,0.21546960496553913,0.05755395827504204,0.00338282480128016,-0.06081999727941423,-0.008607335970495178,0
2024-04-30,POWERGRID.NS,0.7925504916265749,0.09010484935633589,0.6443835587787776,0.07791320398276584,0.1835586363861581,0.0270001148403185,-0.008607335970495178,1
2024-04-30,NTPC.NS,1.1829601095865847,0.08159630250309569,1.0182762316537568,0.07789739768622173,0.15510663518810008,-0.01156385495677581,-0.008607335970495178,0
2024-04-30,TECHM.NS,0.28025162354064115,0.012338604330994318,0.2646476367328674,0.07304083235981246,-0.052600133777218394,-0.02774033922816388,-0.008607335970495178,0
2024-04-30,BAJAJFINSV.NS,0.1928181252249177,-0.01755025043908154,0.21412634667372865,0.059202514850202524,-0.007558530000377761,-0.05349844498422285,-0.008607335970495178,0
2024-04-30,JSWSTEEL.NS,0.22144751622592795,0.06263545197413767,0.14945112546052663,0.06824991732602273,0.07762773540321533,-0.0018702933293360813,-0.008607335970495178,1
2024-04-30,ONGC.NS,0.8648243737973103,0.05521358110011887,0.7672482682161152,0.08816927928193523,0.13771955582292605,-0.06540558900193105,-0.008607335970495178,0
2024-04-30,TATASTEEL.NS,0.5783726251037118,0.05871022802767811,0.4908447876659676,0.0791134788574778,0.21368146974020186,0.013333249664641444,-0.008607335970495178,1
2024-04-30,COALINDIA.NS,1.0979418318198508,0.04653294338059988,1.0046591414914285,0.09611850022772012,0.131437483721216,0.08122399039885275,-0.008607335970495178,1
2024-04-30,HINDALCO.NS,0.48729121278140886,0.15020089682851867,0.29307081648289324,0.08175126317599944,0.11228115527197091,0.06975469732607831,-0.008607335970495178,1
2024-04-30,GRASIM.NS,0.41518372990857255,0.05436543884733647,0.3422136934379161,0.06318514891448117,0.10880461913102013,-0.03955801729324604,-0.008607335970495178,0
2024-04-30,ADANIPORTS.NS,0.9577380874367074,-0.012631742266223989,0.9827841052234556,0.09657039902655036,0.09708949506840181,0.08491208045010978,-0.008607335970495178,1
2024-04-30,DRREDDY.NS,0.26835894046243025,0.007535142728139377,0.2588731515885876,0.06139453958666266,0.013584103637208411,-0.06647815751256347,-0.008607335970495178,0
2024-04-30,CIPLA.NS,0.5542696516691357,-0.06476501836405057,0.6619028182097582,0.07212312944394815,0.036269421462638674,0.03371419603002934,-0.008607335970495178,1
2024-04-30,BRITANNIA.NS,0.04884103956039798,-0.027548919113447146,0.07855403749893797,0.051436192549464195,-0.08126526774789389,0.08455904688187088,-0.008607335970495178,1
2024-04-30,EICHERMOT.NS,0.4080590162739237,0.14383091180502428,0.23100276600492786,0.07969692808594898,0.19736423604028985,0.029592981338596447,-0.008607335970495178,1
2024-04-30,HEROMOTOCO.NS,0.834925652937448,-0.037958264009263276,0.9073243751195386,0.07555304630571054,0.004555847291829451,0.12690835869694927,-0.008607335970495178,1
2024-04-30,BPCL.NS,0.7984828962572759,0.008217013964231912,0.7838251798447431,0.09626929099159466,0.209017489163571,0.03367097950065778,-0.008607335970495178,1
2024-04-30,INDUSINDBK.NS,0.32922261523111374,-0.024018063836023562,0.36193362395161044,0.07073194765500325,-0.011961827198008756,-0.035528095814745586,-0.008607335970495178,0
2024-04-30,APOLLOHOSP.NS,0.321185531717066,-0.06445056445299757,0.412202799250889,0.07223917176034107,-0.06303925457704984,-0.01814337606521832,-0.008607335970495178,0
2024-04-30,TATACONSUM.NS,0.46677456658007466,0.011083739251769753,0.4506954366267715,0.06465157752513434,-0.00863149484435033,-0.0368026563906777,-0.008607335970495178,0
2024-04-30,SBILIFE.NS,0.2622843045201282,-0.0424596640253172,0.31825705622650946,0.06419280946153814,0.027106479859895005,-0.034909931799635086,-0.008607335970495178,0
2024-04-30,HDFCLIFE.NS,0.10537886660738804,-0.07847152125494394,0.19950592098108655,0.06239586877625963,0.012226910428793314,-0.05791152063433713,-0.008607335970495178,0
2024-05-31,RELIANCE.NS,0.2593256505422461,-0.024948846833390714,0.29154829103316016,0.056041375684943044,-0.020810588273225794,0.0943792182514318,0.058600989351138,1
2024-05-31,TCS.NS,0.14624343155542352,-0.032198413235943635,0.1843785412545207,0.06268483034898677,-0.09705960975550831,0.06352568561976035,0.058600989351138,1
2024-05-31,HDFCBANK.NS,-0.03624548072040035,0.0212907069289221,-0.05633673865723976,0.05928274125753493,0.10621630069896693,0.09940909412932042,0.058600989351138,1
2024-05-31,INFY.NS,0.1174707936671402,0.010206735987563498,0.10618030335614104,0.0656339228764654,-0.1426912606664733,0.11361857488008464,0.058600989351138,1
2024-05-31,ICICIBANK.NS,0.19083155158550413,-0.025512788641617656,0.22200839344576884,0.057199551753492055,0.06543441312150278,0.07006821287232712,0.058600989351138,1
2024-05-31,HINDUNILVR.NS,-0.11330870850991392,0.044206284912479576,-0.15084662455905018,0.052532793657261316,-0.034510613292598746,0.07217275309265059,0.058600989351138,1
2024-05-31,BHARTIARTL.NS,0.6226093718395653,0.038153254038073126,0.5629767238393284,0.061807210169619896,0.22201466964431704,0.05193944275526574,0.058600989351138,0
2024-05-31,ITC.NS,-0.02815244213623591,-0.0211178409486259,-0.007186361629501148,0.056935059110064974,0.04959391429832638,0.014730955318940087,0.058600989351138,0
2024-05-31,LT.NS,0.6825198510716948,0.020866403347988616,0.6481293199127494,0.07327585517588175,0.055139431168623965,-0.025333550735835098,0.058600989351138,0
2024-05-31,KOTAKBANK.NS,-0.16509857175508302,0.03476081393186159,-0.1931454912053765,0.0682452272979567,-0.005356780286918217,0.07266127311897486,0.058600989351138,1
2024-05-31,AXISBANK.NS,0.27161400678386327,-0.003216284178197415,0.27571707542942314,0.06552933021995049,0.08096929879779324,0.08871474188650041,0.058600989351138,1
2024-05-31,SBIN.NS,0.4560225650494145,0.02181508621214756,0.4249374321207837,0.06975250822140995,0.12855860006085917,0.022400211147318716,0.058600989351138,0
2024-05-31,BAJFINANCE.NS,-0.03772472622997658,-0.032620430833053216,-0.005276414304799637,0.07254209790513515,0.0311530330950911,0.06772039649317008,0.058600989351138,1
2024-05-31,ASIANPAINT.NS,-0.09004228637121381,0.0018429347470918511,-0.09171619415722232,0.05154522875653093,0.021014092300464027,0.02223869500879183,0.058600989351138,0
2024-05-31,MARUTI.NS,0.3360785253550431,-0.03262731566691568,0.38114146387764514,0.06238365385684857,0.0984157033364621,-0.029473458176499823,0.058600989351138,0
2024-05-31,HCLTECH.NS,0.2024554173549955,-0.018091847803967886,0.22461089121799271,0.06946030261399586,-0.19351157619123616,0.10233369046595397,0.058600989351138,1
2024-05-31,SUNPHARMA.NS,0.510549218993428,-0.028160523289591954,0.5543196743833718,0.05605754544089439,-0.0748755941792606,0.04182075824475873,0.058600989351138,0
2024-05-31,TITAN.NS,0.1520068625579143,-0.09677506349911691,0.275437397710496,0.06300882894926223,-0.10553466525440791,0.05349913555841468,0.058600989351138,0
2024-05-31,ULTRACEMCO.NS,0.26566141385467623,-0.005650816984214546,0.2728540793044365,0.06098718813170676,0.0023350422932861825,0.17673334604847413,0.058600989351138,1
2024-05-31,WIPRO.NS,0.08790926792293874,-0.052335556881996426,0.1479899618724767,0.0754600511471826,-0.1550326553503637,0.17492001160765924,0.058600989351138,1
2024-05-31,ADANIENT.NS,0.36884205274909565,0.11675451589173447,0.22573227443460842,0.11081908721414278,0.038336270964369534,-0.06828906226048503,0.058600989351138,0
2024-05-31,NESTLEIND.NS,0.0959523379403473,-0.06081999727941423,0.16692469469710658,0.06173093217285721,-0.09294350413855401,0.08354919785575743,0.058600989351138,1
2024-05-31,POWERGRID.NS,0.8677153965125382,0.0270001148403185,0.8186126462146861,0.08799282014488219,0.09598717500856035,0.06758067558269287,0.058600989351138,1
2024-05-31,NTPC.NS,1.1347555376872638,-0.01156385495677581,1.1597303461559583,0.08245146623312403,0.06972594120787035,0.05389974971492051,0.058600989351138,0
2024-05-31,TECHM.NS,0.142250162823367,-0.02774033922816388,0.17484064073642913,0.07410286856520089,-0.03564003308197594,0.16435344280023312,0.058600989351138,1
2024-05-31,BAJAJFINSV.NS,0.053999218704444685,-0.05349844498422285,0.11357367890100911,0.059190895694836675,-0.04090854162730617,0.039612650861803544,0.058600989351138,0
2024-05-31,JSWSTEEL.NS,0.26993965445081236,-0.0018702933293360813,0.2723192646843371,0.07326171085136401,0.10054997615251349,0.05786155609909627,0.058600989351138,0
2024-05-31,ONGC.NS,0.788422531566981,-0.06540558900193105,0.9135814536458602,0.09082419985179825,-0.0009448276956907087,0.037261352755560084,0.058600989351138,0
2024-05-31,TATASTEEL.NS,0.6319198115532321,0.013333249664641444,0.6104473154249201,0.08626879282082302,0.18707840122756303,0.06169805433754827,0.058600989351138,1
2024-05-31,COALINDIA.NS,1.1917153141271046,0.08122399039885275,1.0270687050872804,0.09793792503923669,0.12479967418515892,-0.03674683679101576,0.058600989351138,0
2024-05-31,HINDALCO.NS,0.7094139539790463,0.06975469732607831,0.5979494722031489,0.08737897946056061,0.3681651442576155,0.006092743936027656,0.058600989351138,0
2024-05-31,GRASIM.NS,0.36074435296985596,-0.03955801729324604,0.4167897462530268,0.06762311954854598,0.05697265434712229,0.15291949428600105,0.058600989351138,1
2024-05-31,ADANIPORTS.NS,0.958534775207444,0.08491208045010978,0.805247457835371,0.10041537943892136,0.08852718181284724,0.03272689687763464,0.058600989351138,0
2024-05-31,DRREDDY.NS,0.2968403146598033,-0.06647815751256347,0.3891911850763754,0.06498536848257143,-0.09843949340159275,0.10540681873751079,0.058600989351138,1
2024-05-31,CIPLA.NS,0.5308086652363015,0.03371419603002934,0.4808819218265157,0.07367559182246163,-0.022393403646740362,0.023217319954069726,0.058600989351138,0
2024-05-31,BRITANNIA.NS,0.11224924276099535,0.08455904688187088,0.025531293993382942,0.05835533871642954,0.04322075414912829,0.05709678171468058,0.058600989351138,0
2024-05-31,EICHERMOT.NS,0.30331189751565524,0.029592981338596447,0.26585157546547267,0.07584573755364729,0.24814123391501242,-0.012781529027083849,0.058600989351138,0
2024-05-31,HEROMOTOCO.NS,0.9169734449800264,0.12690835869694927,0.7010908031569079,0.07486512607452527,0.15657976199962942,0.089850661687364,0.058600989351138,1
2024-05-31,BPCL.NS,0.8288650861482045,0.03367097950065778,0.7692913145648013,0.10334167716722713,0.03966223053735951,-0.03169806400919872,0.058600989351138,0
2024-05-31,INDUSINDBK.NS,0.1486765957545857,-0.035528095814745586,0.19099021005172734,0.07304131788034353,-0.008848074908546,0.012934665745130136,0.058600989351138,0
2024-05-31,APOLLOHOSP.NS,0.26683275220792857,-0.01814337606521832,0.29024209984051197,0.06719945193788934,-0.04300517942919091,0.05934042260317973,0.058600989351138,1
2024-05-31,TATACONSUM.NS,0.3367053026849862,-0.0368026563906777,0.3877792661637163,0.06946209766685173,-0.1029286830056726,0.035086014088455464,0.058600989351138,0
2024-05-31,SBILIFE.NS,0.12460754497182203,-0.034909931799635086,0.1652876576265203,0.06255783331003124,-0.10541342061867187,0.07613224926542017,0.058600989351138,1
2024-05-31,HDFCLIFE.NS,-0.06868754427224999,-0.05791152063433713,-0.01143844115912418,0.06574636948313245,-0.05524062266704299,0.08588455347044,0.058600989351138,1
2024-06-30,RELIANCE.NS,0.3347578254971235,0.0943792182514318,0.21964836615753902,0.06980379025322979,0.05353840306939195,-0.03831293196769092,0.05426862561919488,0
2024-06-30,TCS.NS,0.20538789345821917,0.06352568561976035,0.13338860523691976,0.05871523364753926,0.01450490754621625,0.12586238637968217,0.05426862561919488,1
2024-06-30,HDFCBANK.NS,0.003169740904289009,0.09940909412932042,-0.0875373450510234,0.06723667567136409,0.17880582409317824,-0.04041455056372545,0.05426862561919488,0
2024-06-30,INFY.NS,0.2121171234871837,0.11361857488008464,0.08844908914859428,0.06371974568432419,0.06678509105909103,0.19243651158617103,0.05426862561919488,1
2024-06-30,ICICIBANK.NS,0.29410904942169824,0.07006821287232712,0.20937061194256978,0.06433769563343202,0.09722855836827482,0.012754221327048842,0.05426862561919488,0
2024-06-30,HINDUNILVR.NS,-0.06074770551488462,0.07217275309265059,-0.1239729868382965,0.060938490742333457,0.10280826703455315,0.09405383490442154,0.05426862561919488,1
2024-06-30,BHARTIARTL.NS,0.650848502107503,0.05193944275526574,0.5693379628237534,0.07161775278957346,0.1753621372054257,0.032893652434345055,0.05426862561919488,0
2024-06-30,ITC.NS,-0.027156828535033206,0.014730955318940087,-0.0412796945184426,0.05601913837685569,0.010229836464596964,0.16580364965245997,0.05426862561919488,1
2024-06-30,LT.NS,0.46110384230795187,-0.025333550735835098,0.49908088393832384,0.08944940096383559,-0.04983027440153953,0.0751173425276821,0.05426862561919488,1
2024-06-30,KOTAKBANK.NS,-0.023051535064270712,0.07266127311897486,-0.08922929407616398,0.07410227014247699,0.00952113718836567,0.004095078863314949,0.05426862561919488,0
2024-06-30,AXISBANK.NS,0.2826382898868429,0.08871474188650041,0.1781215414281212,0.07773662995270582,0.20822193165059444,-0.07765268009336213,0.05426862561919488,0
2024-06-30,SBIN.NS,0.5068284879946292,0.022400211147318716,0.47381472691960225,0.08931577620143853,0.14732060404745217,0.027622357210684845,0.05426862561919488,0
2024-06-30,BAJFINANCE.NS,-0.0013028221549927776,0.06772039649317008,-0.06464540611461889,0.07975121131813494,-0.01297107528413255,-0.04336975867513415,0.05426862561919488,0
2024-06-30,ASIANPAINT.NS,-0.1224356601741381,0.02223869500879183,-0.1415269798426928,0.05426488115140385,0.034609335963504906,0.057386770356395944,0.05426862561919488,1
2024-06-30,MARUTI.NS,0.24088589724093423,-0.029473458176499823,0.278569769879206,0.06564495689926679,-0.04495900922748086,0.08990888118053286,0.05426862561919488,1
2024-06-30,HCLTECH.NS,0.2776952233986174,0.10233369046595397,0.15908207691496612,0.06490751646662121,-0.04169305655937239,0.13400533376237234,0.05426862561919488,1
2024-06-30,SUNPHARMA.NS,0.4596130010832684,0.04182075824475873,0.4010212308904255,0.06128716690915212,-0.061522312241959254,0.13410405342972953,0.05426862561919488,1
2024-06-30,TITAN.NS,0.12427754126019219,0.05349913555841468,0.06718411369579425,0.06852549812879723,-0.10165220068866732,0.016083064554532234,0.05426862561919488,0
2024-06-30,ULTRACEMCO.NS,0.41308994113721087,0.17673334604847413,0.20085824531312313,0.06951915583647424,0.1968120311120778,0.024836903553845602,0.05426862561919488,0
2024-06-30,WIPRO.NS,0.32583323817893084,0.17492001160765924,0.12844553253014634,0.0736609903980628,0.07238069509081413,0.013887558360152097,0.05426862561919488,0
2024-06-30,ADANIENT.NS,0.33160177042428307,-0.06828906226048503,0.4292005347226786,0.11574680719502779,-0.005851547702266258,-0.002439272283768723,0.05426862561919488,0
2024-06-30,NESTLEIND.NS,0.12417519525620224,0.08354919785575743,0.03749344974906532,0.06136885175381481,-0.026960623870647238,-0.03317308518499429,0.05426862561919488,0
2024-06-30,POWERGRID.NS,0.8274826693149073,0.06758067558269287,0.7117981910991924,0.10403254337445078,0.19519692671144218,0.05212277601882098,0.05426862561919488,0
2024-06-30,NTPC.NS,1.067834994729314,0.05389974971492051,0.9620794058340587,0.10136487237244345,0.1267125027801106,0.0995109006227839,0.05426862561919488,1
2024-06-30,TECHM.NS,0.31198870965545855,0.16435344280023312,0.12679592074736967,0.0758704773546474,0.1460218482630693,0.10686032093823261,0.05426862561919488,1
2024-06-30,BAJAJFINSV.NS,0.040020899928595366,0.039612650861803544,0.00039269343870840245,0.06590555439150773,-0.03327436786202154,0.03998365399500092,0.05426862561919488,0
2024-06-30,JSWSTEEL.NS,0.19192604227001597,0.05786155609909627,0.12673159866522377,0.08373079533184331,0.1220187564231845,0.004317126974147545,0.05426862561919488,0
2024-06-30,ONGC.NS,0.7925702915971422,0.037261352755560084,0.7281761118690571,0.11614123360017954,0.022943739000798713,0.2188181629890864,0.05426862561919488,1
2024-06-30,TATASTEEL.NS,0.5849635433896669,0.06169805433754827,0.4928571611432524,0.09786430212310193,0.13901756968080203,-0.04988220603059901,0.05426862561919488,0
2024-06-30,COALINDIA.NS,1.2048542514692282,-0.03674683679101576,1.2889665310041347,0.11073317433373871,0.089956137113957,0.10366696800287745,0.05426862561919488,1
2024-06-30,HINDALCO.NS,0.6583408344382924,0.006092743936027656,0.6482981757233883,0.0957762156729464,0.2379295243065076,-0.03453258538483339,0.05426862561919488,0
2024-06-30,GRASIM.NS,0.5540868804935153,0.15291949428600105,0.3479578480507486,0.07223595544359769,0.1675118033080234,0.03980613063063276,0.05426862561919488,0
2024-06-30,ADANIPORTS.NS,1.0215370564602444,0.03272689687763464,0.9574749748187994,0.11563733083667453,0.10626505625899707,0.06210679362687199,0.05426862561919488,1
2024-06-30,DRREDDY.NS,0.2505655346800928,0.10540681873751079,0.13131700789431378,0.06299891531741579,0.039697085235539165,0.06062222083254798,0.05426862561919488,1
2024-06-30,CIPLA.NS,0.4708210055195403,0.023217319954069726,0.43744733092043697,0.07498406033569784,-0.010788614812240693,0.042882271562989294,0.05426862561919488,0
